,url,title,total_score,text,price,category,aspects
45,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,Gần đây có ghé lạc hồng limousine - vp đà lạt thấy chất lượng cần cải thiện hơn.,,tour,{}
46,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,"Trong chuyến tham quan săn mây panorama cầu đất, mình cảm nhận tệ cực kì, phí thời gian.",,tour,{}
47,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,"Sau khi trải nghiệm ở lạc hồng limousine - vp đà lạt, mình thấy tài xế vô văn hoá",,tour,{}
48,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Với tất cả những gì book tour leo núi trekking pinhatt hồ tuyền tâm mang lại, mình thấy một nơi quá tuyệt vời và hoàn hảo cho một trải nghiệm đi bộ trong rừng mà mình đã chọn ở đây, thiên nhiên hồ nước trong xanh , cảnh quan đi bộ trong rừng và tìm về với thiên nhiên được thoả niềm đam mê rừng núi và cảnh đẹp ,thực ăn rất ngon và không còn gì để nói về khung cảnh bình yên và thiên nhiên không có đâu ở dalat có thể sánh bằng ,xin chúc các bạn là những người trải nghiệm tiếp theo với tour này , bạn sẽ thấy bằng chính mắt mình nó đẹp như nào.",,tour,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
49,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Không ngờ book tour leo núi trekking pinhatt hồ tuyền tâm lại không hối hận khi sử dụng dịch vụ của đơn vị này. rất nhiệt tình ,chấm 10 điểm",,tour,{'SERVICE#STAFF': 'POSITIVE'}
50,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"khu vui chơi dalat wonderland là nơi mình từng nhân viên siêu nhiệt tình dịch vụ xe địa hình hay ho, các anh support cực kỳ tốt",,tour,{'SERVICE#STAFF': 'POSITIVE'}
51,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,"đi từ 4h sáng, đi gần tới sợ sai định vòng về nhưng sau đi vô thêm đến được đây như thiên đường. mình gặp may đi đúng ngày mây rất đẹp các cô chú ở đây rất nhiệt tình. chỉ 150k bạn sẽ được có xe cheep đưa đón, có 1 phần ăn sáng. mây rất đẹp luôn á. rất xứng đáng. bạn nên đi vào tháng 5 hoặc tháng 6 nè.. Trải nghiệm này mình có được tại săn mây panorama cầu đất.",,tour,"{'LOCATION': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
52,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"tệ! không xứng đáng với số tiền 3.8.0 người lớn và đây là cảm nhận của mình: mình đi vào mùng 5 tết 2025, sáng đến nơi lúc 9h thì khá đông mình mua vé và vào xem đua chó thì mấy bé khá sạch và quấn người đây là chỗ duy nhất khiến mình hài lòng tuy nhiên các khu rất xa nhau mình thấy có 1 chiếc xe điện đưa rước thôi, trưa nắng phải leo cầu thang và đi bộ các khu để chơi khu nhà tuyết thì dưới nền lại là cát vừa nhỏ vừa ít tiểu cảnh chụp, không phun tuyết ảo như xem trên tiktok thất vọng nhất luôn đường trượt phao thì ngắn tết xếp hàng chơi thì mệt khỏi nói khuyên nên đi mongo land xe địa hình chỉ dành cho người trên 18t , dưới 18 thì mấy anh nhân viên chở nhưng vấn đề là mùa tết chờ từng người chở quá lâu xe trượt đường bê tông có vài chiếc khá sơ sài xếp hàng cũng lâu y v khuyên nên đi cao nguyên hoa đà lạt nhà ma thì giả trân chắc chỉ có mấy bé nhỏ mới sợ còn mấy khu khác xa lắm đi bộ người lớn đi không nổi đâu , trẻ con vô đây cũng không chơi được gì vì các trò quy định đều phải trên 14t nói chung thất vọng và không bao giờ quay lại mấy bạn đi ngày thường chắc vắng hoe quá mình nói chờ lâu vì ít trò chơi chứ lượng khách không bao giờ bằng mấy chỗ chơi khác được. Nơi mình muốn chia sẻ là khu vui chơi dalat wonderland.",,tour,"{'PRICE': 'NEGATIVE', 'ENVIRONMENT#SCENERY': 'NEGATIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEGATIVE'}"
53,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,Mình ghé lạc hồng limousine - vp đà lạt và thấy lạc hồng đã thay đổi hoàn toàn. trước đây là xe buýt xuống cấp và nhân viên thô lỗ. bây giờ là những chuyến đi sang trọng với dịch vụ chuyên nghiệp. chuyến đi cuối cùng của tôi đã vượt quá mong đợi. khen ngợi vì đã đầu tư vào sự thay đổi.,,tour,{'SERVICE#STAFF': 'NEGATIVE'}
54,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Gần đây có ghé khu vui chơi dalat wonderland thấy resort đẹp. yên tĩnh, sạch sẽ.",,tour,{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}
55,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Lần ghé bến chèo thuyền kayak- sup vừa rồi, mình cảm nhận hướng dẫn tuyệt vời và tour chèo thuyền kayak tuyệt đẹp!.",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
56,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Sau khi ghé khu vui chơi dalat wonderland, mình thấy resort cơ bản mọi thứ đều gọi ổn. có 1 việc mình nhận thấy để 1 sao chính là chất lượng phương tiện đưa rước hành khách lên phòng. xe hết đời. không bảo dưỡng. xe lên dốc cao với số lượng người lớn nửa dốc đứt máy. người lái không có kỹ năng em hết đời không có trớn lên nửa dốc sang số làm đứt ngay lưng dốc. quá nguy hiểm mạng người!, không biết tài xế đó có bằng lái hay chưa. đó là coi thường quy định an toàn và tín mạng của khách hàng. hi vọng bgđ quý resort xem được feeback này và kiểm tra thực tế xem có đúng hay không. chúc resort ngày càng phát triển.",,tour,"{'PRICE': 'NEGATIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
57,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,"Một góc nhỏ tại lạc hồng limousine - vp đà lạt bữa đi xe nhà này sướng nha. mình bị say xe nặng mà hôm đó đi êm lắm, tài xế cũng nhiệt tình còn cho thuốc say xe nữa. nói chung dịch vụ 10 điểm không có nhưng.",,tour,{'SERVICE#STAFF': 'POSITIVE'}
58,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,"Tôi chọn lạc hồng limousine - vp đà lạt để khám phá trong ngày. xe sạch sẽ, tài xế thân thiện..",,tour,{}
59,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,Cảm nhận riêng của mình về khu vui chơi dalat wonderland là nhân viên lái xe địa hình lái tốt.,,tour,{'SERVICE#STAFF': 'POSITIVE'}
60,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93i%20M%C3%A2y%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJG89JVW8RcTERFMw-dWzXA3c,đồi mây đà lạt,4.5,điểm du lịch thảm hoạ nhất từng đến.. Và tôi ghi nhận điều đó ở đồi mây đà lạt.,,tour,{}
61,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93i%20M%C3%A2y%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJG89JVW8RcTERFMw-dWzXA3c,đồi mây đà lạt,4.5,"nhiều view chụp hình, hôm mình đi thì lại không có mây nên cũng không biết được săn được mây đẹp ra sao. Mình đã từng cảm nhận điều đó tại đồi mây đà lạt.",,tour,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
62,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"khu vui chơi dalat wonderland thật sự khiến mình khu vui chơi rất nhiều trò trải nghiệm thú vị, nhân viên rất nhiệt tình, khu ăn uống đa dạng và giá rất hợp lý. rất đáng để trải nghiệm",,tour,"{'PRICE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
63,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,trải nghiệm thú vị và rất vui. Tôi đã có trải nghiệm tương tự tại khu vui chơi dalat wonderland.,,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
64,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"một nơi đáng để bạn và gia đình đến trải nghiệm,đẳng cấp quốc tế,nhân viên siêu dễ thương phục vụ nhiệt tình. Mình đã trải nghiệm khi ghé khu vui chơi dalat wonderland.",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
65,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,Trải nghiệm tại khu vui chơi dalat wonderland làm mình thấy trời đất ơi . cái xe địa hình gì mà cái tay lái nó bị hư . lái có được đâu . cổ xe bị méo . trải nghiệm quá tệ . xe trượt thì cũ kỹ . nhưng được cái vệ sinh sạch sẽ và nhân viên nhiệt tình thân thiện . khu vui chơi rộng lớn nhưng chưa bố trí nhiều xe điện đưa đón khách tới làm đi bộ mỏi hết cả chân . vợ mình có bầu kêu nhân viên hỗ trợ xe điện đi mà không có luôn trong khi xe điện thấy để trống rất nhiều .,,tour,"{'EXPERIENCE#ACTIVITY': 'NEGATIVE', 'SERVICE#STAFF': 'POSITIVE'}"
66,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,Chuyến đi tới bến chèo thuyền kayak- sup cho mình cảm giác trải nghiệm tuyệt vời! gon là một hướng dẫn viên du lịch thân thiện! đề xuất cho tất cả mọi người trải nghiệm săn mây!,,tour,"{'EXPERIENCE#ACTIVITY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
67,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Tôi được giới thiệu khu vui chơi dalat wonderland nên đã thử. đã đến đây để cưỡi đà điểu nhưng cuối cùng lại làm được hầu hết mọi việc. nó xứng đáng với giá vào cửa 0k. phải đi xe đạp bốn bánh, trượt tuyết giả, xem một cuộc đua chó. nơi vui vẻ. muốn giới thiệu cho những người hẹn giờ đầu tiên ở đà lạt..",,tour,"{'PRICE': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL'}"
68,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,minh trí cung cấp dịch vụ xe buýt nhanh trên xe 9 chỗ ford transit với chỗ để chân rộng rãi từ đà lạt đến sài gòn khoảng 6 7 giờ . tôi sẽ đánh giá cao hơn nhưng một nửa số ghế bị hỏng không thể điều chỉnh và một số ghế không có dây an toàn. tài xế của chúng tôi không dừng lại mặc dù một trong những hành khách liên tục nôn theo tôi là hoàn toàn không thể chấp nhận được.. Nơi đó là lạc hồng limousine - vp đà lạt.,,tour,"{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL', 'PRICE': 'NEGATIVE'}"
69,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,Đến khu vui chơi dalat wonderland và minh thấy vui quá!!.,,tour,{}
70,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Nếu bạn hỏi về khu vui chơi dalat wonderland, thì một nơi có nhiều khu trò chơi nhiều trò để trải nghiệm như là cưỡi ngựa cưỡi đà điểu đi du thuyền trượt phao và nhiều trò chơi khác.",,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
71,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,"Đánh giá nhanh về săn mây panorama cầu đất: mình có mặt lúc hơn 5h, và có mây hay không là tuỳ ngày nhé ạ. vé 120k trong đó bao gồm ăn sáng mì tôm, bánh mì ốp la hoặc xíu mại; tụi mình thử bánh mì xíu mại và ngon nha , tham quan chụp đẹp, trượt phao đường trượt ngắn nhưng dốc, cảm giác mạnh đấy ạ trượt cỏ trò này không nguy hiểm, vui ạ, muốn lái bên trái thì nghiêng bên phải và ngược lại, mình té hai lần cả 2 bên nhưng vẫn vui lắm ạ, nên thử nhé mọi người vì mình nhát gan vẫn chơi 2 lần nhân viên khá nhiệt tình nhé.",,tour,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEGATIVE'}"
72,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Panorama%20C%E1%BA%A7u%20%C4%90%E1%BA%A5t&query_place_id=ChIJWwBJX_kRcTERe1CHho6Q2IA,săn mây panorama cầu đất,3.8,"Ở săn mây panorama cầu đất, mình đã trải nghiệm được rồi",,tour,{}
73,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93i%20M%C3%A2y%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJG89JVW8RcTERFMw-dWzXA3c,đồi mây đà lạt,4.5,"Tôi nghe nhiều người nhắc đến đồi mây đà lạt, nên tôi đến thử. món ăn ổn nhân viên vui vẻ hỗ trợ đoàn nhiệt tình tiết là lên trễ không có mây nhưng 10 cho khu du lịch có những anh chị nhân viên quá ok.",,tour,{'SERVICE#STAFF': 'POSITIVE'}
74,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A1c%20H%E1%BB%93ng%20Limousine%20-%20VP%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJeYhILbhtcTERPPwl6AroVxM,lạc hồng limousine - vp đà lạt,3.2,"Một dịp ghé thăm lạc hồng limousine - vp đà lạt, mình thấy thời gian chờ 75 phút để nhận hàng. sau đó họ thả tôi cách điểm đến của tôi 6 km. cảm thấy như một trò lừa đảo..",,tour,"{'LOCATION': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
75,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Một vài nhận xét về khu vui chơi dalat wonderland: các anh nhân viên quá là dễ thương, bị mê cái dịch vụ ở đây á, chăm sóc khách hàng quá tốt. nhất là anh minh với anh đức á..",,tour,{'SERVICE#STAFF': 'POSITIVE'}
76,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Lần đầu tới khu vui chơi dalat wonderland, mình nhận thấy khu trò chơi rất vui và đa dạng.. lên hình rất đẹp..",,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
77,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"Tại khu vui chơi dalat wonderland, giá vé đắt, chất lượng phục vụ tệ hại, quảng cáo không đúng sự thật, làm ăn hời hợt",,tour,"{'PRICE': 'NEGATIVE', 'SERVICE#STAFF': 'NEGATIVE'}"
78,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93i%20M%C3%A2y%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJG89JVW8RcTERFMw-dWzXA3c,đồi mây đà lạt,4.5,"Từng trải qua tại đồi mây đà lạt, mình thấy không gian thoáng mát, đầu tư kĩ lưỡng, rất đẹp để chụp hình. đồ uống chưa ok lắm, nhưng bù lại được không gian",,tour,"{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
79,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhân viên rất nhiệt tình, dễ thương. Đây chính là trải nghiệm của mình tại khu vui chơi dalat wonderland.",,tour,{'SERVICE#STAFF': 'POSITIVE'}
