,url,title,total_score,text,price,category,aspects
67,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,"anh chủ rất nhiệt tìnhh, view siêu đẹpp, hẹn mây glamping vào một dịp khác nha",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
68,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,"không gian rộng, view đẹp, thích nhất anh chủ thân thiện .",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
69,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,"10 điểm không có nhưng. khuôn viên cũng như lều trại thiết kế rất đẹp. chủ của nơi này rất thân thiện và nhiệt tình lắm luôn. chỉ tiếc là không đủ may mắn để nhìn thấy mây, vì sáng gặp ngay một trận mưa phùn. anh chị cảm ơn vũ rất nhiều vì đã tiếp đón rất chu đáo. lần sau anh chị sẽ lại đến.",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL'}"
70,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,đã trải nghiệm người tuyệt với hẹn cuối năm sau mình sẽ rủ chồng mình đến,,camping,{}
71,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,cảnh thiên nhiên săn mây rất đẹp. gia chủ thân thiện.,,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
72,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,tuyệt vời,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
73,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,tuyệt vời nhé,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
74,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,ok nha,,camping,{}
75,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,tuyệt vời nha,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
76,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,"không gian tuyệt vời! thời tiết mát lạnh, sáng có mây, tối ánh đèn setup rất mê mẫn, lãng mạn, ngủ qua đêm trại cảm thấy tiện nghi và an toàn, đồ ăn uống ngon, có nơi để xe an toàn. đường đi thuận tiện.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'LOCATION': 'POSITIVE'}"
77,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,quán cà phê dẹp rồi,,camping,{}
78,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"giá hơi cao so với mặt bằng chung, view ổn, quang canh nhìn hơi hoang, không như lần đầu trải nghiệm",,camping,"{'PRICE': 'NEGATIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
79,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"không gian đẹp, yên bình, lãng mạn, thích hợp để tổ chức tiệc hoặc cầu hôn ở đây, chị chủ và anh nhân viên rất nhiệt tình hỗ trợ mình trong sự kiện quan trọng trong đời mình. thành thật cảm ơn rất nhiều. lưu ý mang theo kem hoặc chống muỗi, vì xung quanh nhiều cây lá.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
80,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,đẹp,,camping,{}
81,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,ok quá,,camping,{}
82,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"tui thích quán này lắm luôn, cô chủ phục vụ tận tình vca view đẹp hihi, sống ảo đã luôn! đồ ăn và nước thì tuỳ gu mỗi người còn mình rất thích đồ ăn và nước ở đây, có dịp sẽ ghé lại aa",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
83,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"mình thích không gian ở đây, chill và thơ mộng, view rất đẹp vào buổi tối nha, phục vụ tốt và đồ ăn ngon nhe, quán đẹp lắm, mọi người ghé và trải nghiệm thử nha",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
84,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"quán đẹp, đồ ăn thức uốnng ngon, có nhiều không gian chụp hình nữa á",,camping,{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}
85,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"đồ ăn rất ngon,không gian đẹp,chill",,camping,{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}
86,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"đồ ăn và nước đều rất ngon, đậm vị, thích nhất bạc sỉu ở đây",,camping,{}
87,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"quán view tối đẹp lắm, phù hợp để ăn tối gia đình nè, ấm cúng và đồ ăn ngon, hợp gu mình",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
88,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"rượu ngon với không gian đẹpp, nước cũng ngon nữa mà bà chủ siu dễ thương",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
89,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,mình không nhận được một lời xin lỗi nào khi đã nói đồ ăn bị hư đồ ăn phục vụ rất chậm đặt bàn trước nhưng tới quán mới set up 1 bàn mới và bàn đó không như hình đặt trước. nhắn tin cho fp thì nhân viên kêu lúc gửi hình chưa load kịp nên không biết.,,camping,{'SERVICE#STAFF': 'NEUTRAL'}
90,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"đặt bàn trước, cọc tiền người đến nơi thì không như trên hình. cậu mình đặt bó hoa tặng cho bạn gái thì không đem ra để khách ăn người tự ra lấy. đồ ăn thì không có từ nào diễn tả : khoai tây hư, salad rất dở. đồ ăn thì lên 10 15 phút 1 món, nản luôn á. rất không hài lòng",,camping,{'SERVICE#STAFF': 'NEUTRAL'}
91,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,cách phục vụ quá tệ,,camping,{'SERVICE#STAFF': 'NEGATIVE'}
92,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,ngon,,camping,{}
93,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,một nơi đáng để lưu lại kỉ niệm..,,camping,{}
94,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"view nhà hàng đẹp xuất sắc. phù hợp với các cặp đôi, gia đình và bạn bè. món gà nướng khá ngon. nên thử",,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
95,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"quán có view hướng nhà vườn, ăn buổi chiều tối nhày 30 tết âm lịch ở đây quá lý tưởng, quán chỉ nhận khách gọi điện đặt nón trước và chỉ tiếp 10 bàn do quán không thuê nhân viên , chỉ quán vui vẻ nhiệt tình, món ăn ngon.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
96,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,thức ăn ngon nhưng dịch vụ khá tệ. chúng tôi có 3 bữa ăn và mỗi bữa ăn cách nhau ít nhất 10 phút.,,camping,"{'SERVICE#STAFF': 'NEGATIVE', 'LOCATION': 'POSITIVE'}"
97,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"quán nấu ăn ngon, không gian đẹp bên sườn đồi",,camping,{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}
98,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,1 đám cưới đẹp,,camping,{'PRICE': 'NEUTRAL'}
99,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"rộng rãi, yên tĩnh",,camping,{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}
100,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"một khu camping view đẹp, bình yên. anh chủ và các bạn nhân viên đều rất lịch sự, thân thiện. cảm ơn you",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
101,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,vip,,camping,{}
102,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,tôi rất thích,,camping,{}
103,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"một khu camping nằm trên đảo nam qua hồ tuyền lâm. đẹp, sạch, cực chill, các bạn nhân viên dễ thương",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
104,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"cảm nhận đầu tiên khi đến lux camp là ngộp . đúng, ngộp vl luôn vì: hôm đấy mưa tầm tả, đường bùn lầy khó đi mình chưa ngủ nghỉ trong lều bao giờ, dẫn tới vào lều sao thấy nó bé quá mình bị vắt cắn, con vắt duy nhất trong suốt quá trình ăn ngủ nghỉ chèo thuyền mà không ai biết nó từ đâu ra và đặc biệt là khung cảnh thật sự wow với mình và sau đó là thật sự thích thú: các anh em nhiệt tình vui vẻ, cảm ơn em hà hướng dẫn nhiệt tình, chú sáu đưa đò nướng thức ăn thật ngon và em thuận nữa không khí se lạnh của đà lạt kết hợp với khung cảnh thiên nhiên ở đây thật sự câu từ của mình không đủ để miêu tả. chèo thuyền trên hồ tuyền lâm cũng là 1 trải nghiệm thú vị, mình nghĩ sẽ thú vị hơn khá nhiều với những bạn đâu đó không phải miền tây như mình. mình ở miền tây nên việc ngồi xuồng hay sup nó cũng na ná nhau, khác là khá thích khi chèo thuyền mà dưới nước là hồ trong vắt và trên đầu là mây mù giăng lối kết hợp không khí lành lạnh. thức ăn ngon và cafe thật sự ngon. mình làm tận 2 cốc vào buổi sáng vậy những ai sẽ phù hợ các bạn trẻ năng động những ai muốn không khí riêng tư tránh xa sự ồn ào đô thị những ai thích thuyền thích nước những ai muốn trải nghiệm ngủ nghỉ trong lều các lưu ý: nước nóng là rất hạn chế. nghĩa là không có cái công tắt nào tắt bật nước nóng để tắm. cần có thể nấu trong lều không có đèn, bạn nào sợ tối nên trang bị 1 cái đèn nhỏ. thử mang cần tay và mang cám theo nếu thích câu. mình có mang cần mà quên cám trên xe nên không câu được, khá tiếc mình chưa thích lắm: đường xuống bãi thuyền khá xa và khó đi nếu mưa không có bãi xe riêng nên phải gửi ở happy hill, giá gửi xe máy là 50,00đ đêm cho xe máy và 100,00 đêm cho ô tô. p s: đây là cảm nhận cá nhân mang tính chủ quan. mỗi người mỗi cảm nhận nên đến và trải nghiệm để có cảm xúc chân thật nhất.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
105,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"nhân viên rất nhiẹt tình, giá cả phải chăng. 5 sao",,camping,"{'PRICE': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
106,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"gia đình mình đã đi tour cắm trại tại lux camp đà lạt và đặc biệt các bé có được những trải nghiệm ngoài thiên nhiên cực kỳ vui và thú vị. dịch vụ rất tốt, lều trại đẹp, thưởng thức tiệc nướng bbq buổi tối rất ngon trong không khí se lạnh. không giống như các dịch vụ cắm trại khác thì vấn đề vệ sinh khiến nhiều người bân khuân khi lựa chọn có nên đi camping không, nhưng ở đây có cả khu vệ sinh sạch sẽ và tiện nghi. ngoài ra còn có hoạt động chèo sup trên hồ tuyền lâm cũng rất thú vị nữa.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
107,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"một nơi không có xô bồ, không gian lãng mạn, thực đơn hấp dẫn, hướng dẫn viên phục vụ chu đáo nhiệt tình, kết hợp với chèo sup kayak là một hoạt động trải nghiệm rất thú vị. tour cắm trại đà lạt luxcamp đà lạt cắm trại hồ tuyền lâm chèo sup kayak đà lạt",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL'}"
108,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"đi camp ở đà lạt mình đi cũng khá nhiều, dịch vụ ở đà lạt nhiều chỗ cũng làm mình hơi thất vọng, vì khách khá ồn và mọi người hay nhậu nhẹt nhiều. đây là lần đầu tiên mình được trải nghiệm một không gian camp đúng chất ở đà lạt đến vậy. cảm ơn luxcamp đã cho mình một trải nghiệm tuyệt vời. nhất định sẽ còn gặp lại",,camping,"{'SERVICE#STAFF': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
109,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,chúng ta hãy đến bên nhau và trao yêu thương cùng với,,camping,{'SERVICE#STAFF': 'NEUTRAL'}
110,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"trải nghiệm quá tuyệt vời, uxcamp đà lạt hướng dẫn viên nhiệt tình chú đáo! cảm ơn bạn bình và đội ngũ luxcamp đà lạt, nếu có dịp chắc chắn sẽ trở lại",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
111,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,không gian yên tĩnh . nhẹ nhàng .. sẽ đẹp hơn khi ngày có nắng. trải nghiệm thật tuyệt khi đến đây. camping đà lạt cắm trại hồ tuyền lâm,,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
112,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,trải nghiệm thật tuyệt vời. đội ngũ hướng dẫn rất nhiệt tình và chu đáo . không gian yên tĩnh.,,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
113,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"phòng nhỏ xinh , sạch sẽ , view đẹp , vị trí gần trung tâm thuận tiện đi lại . nhân viên nhiệt tình , dọn phòng mỗi ngày tươm tất bồn rửa mặt để trong góc hẹp không thể cuối xuống rửa mặt được mình fai ra chỗ vòi tắm để đánh răng rửa mặt nên hơi bất tiện. 2 chai nước suối để riêng trên bàn khách trong phòng có tính tiền mình thấy hơi lạ vì mình đi nhiều đa số ks nào mà để có để 2 nước trong trong thì đều free hết , khi nào nước trong phòng để 1 khay gồm nhiều loại hoặc để trong tủ lạnh nhiều loại thì sẽ là tính tiền nên thấy hơi kỳ kỳ",,camping,"{'LOCATION': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'NEGATIVE'}"
114,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"phòng sạch sẽ sáng sủa, nội thất mới, đầy đủ máy sấy, bàn ủi, tivi kết nối mạng. anh chị chủ nhiệt tình, vui vẻ. nếu có đi đà lạt sẽ trở lại ủng hộ khách sạn .",,camping,{'SERVICE#STAFF': 'POSITIVE'}
