,url,title,total_score,text,price,category
77,https://www.google.com/maps/search/?api=1&query=Tuong%20Vy%20Villa&query_place_id=ChIJ8eHRGYRtcTERTXhWHn-CKHQ,tuong vy villa,4.4,"Villa như hình minh hoạ. Sân rộng để được ít nhất 3 xe 7 chỗ (1 xe trong nhà) Chị chủ nhà vui tính, nhiệt tình. Chủ nhà ở sát vách nên villa được chăm sóc kỹ lưỡng. Đường vô dễ tìm.",107 US$,hotel
78,https://www.google.com/maps/search/?api=1&query=Tuong%20Vy%20Villa&query_place_id=ChIJ8eHRGYRtcTERTXhWHn-CKHQ,tuong vy villa,4.4,"Cô chủ rất nhiệt tình, giúp đỡ tất cả mọi thứ, thoải mái và cực kỳ tiện nghi! Với cả căn villa mà chỉ có 2tr180k cho 13 người là cũng quá rẻ!",107 US$,hotel
79,https://www.google.com/maps/search/?api=1&query=Tuong%20Vy%20Villa&query_place_id=ChIJ8eHRGYRtcTERTXhWHn-CKHQ,tuong vy villa,4.4,"Nhà đẹp, chủ nhà vui vẻ dễ thương, hổ trợ nhiệt tình",107 US$,hotel
80,https://www.google.com/maps/search/?api=1&query=Truong%20SKY%20hotel&query_place_id=ChIJc-wlCYoTcTERdtWpn-OGk04,truong sky hotel,3.8,"vị trí khách sạn rất gần chợ đêm, xung quanh cũng có nhiều quán ăn ngon, có khu vực chờ cho khách nghỉ ngơi trước khi nhận phòng và sau khi trả phòng, chọn phòng có cửa sổ thì sẽ thoáng hơn",11 US$,hotel
81,https://www.google.com/maps/search/?api=1&query=Truong%20SKY%20hotel&query_place_id=ChIJc-wlCYoTcTERdtWpn-OGk04,truong sky hotel,3.8,"Phòng giống hình lắm, thoáng và thoải mái, săn trên app giá rất okeee luôn",11 US$,hotel
82,https://www.google.com/maps/search/?api=1&query=Truong%20SKY%20hotel&query_place_id=ChIJc-wlCYoTcTERdtWpn-OGk04,truong sky hotel,3.8,"vị trí khá tốt, sạch sẻ gọn gàn. tốt trong tầm giá",11 US$,hotel
83,https://www.google.com/maps/search/?api=1&query=Truong%20SKY%20hotel&query_place_id=ChIJc-wlCYoTcTERdtWpn-OGk04,truong sky hotel,3.8,Nhân viên vui vẻ nhiệt tình lần sau vẫn sẽ quay lại đây ở,11 US$,hotel
84,https://www.google.com/maps/search/?api=1&query=Truong%20SKY%20hotel&query_place_id=ChIJc-wlCYoTcTERdtWpn-OGk04,truong sky hotel,3.8,"khách sạn ngay khu trung tâm. Phòng rộng vừa đủ, mới, sạch, thơm. Nhân viên phục vụ tốt và nhanh. Nói chung là mình rất hài lòng!",11 US$,hotel
85,https://www.google.com/maps/search/?api=1&query=Th%E1%BB%8B%20Tr%E1%BA%A5n%20C%E1%BB%95%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJGdseiBcTcTERwTetVo91R6s,thị trấn cổ đà lạt,4.2,"Một trải nghiệm tuyệt vời, vị trí đẹp, phòng chill mọi thứ đều rất tốt, ",19 US$,hotel
86,https://www.google.com/maps/search/?api=1&query=Th%E1%BB%8B%20Tr%E1%BA%A5n%20C%E1%BB%95%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJGdseiBcTcTERwTetVo91R6s,thị trấn cổ đà lạt,4.2,"Phòng decor đẹp, gần trung tâm view đẹp",19 US$,hotel
87,https://www.google.com/maps/search/?api=1&query=Th%E1%BB%8B%20Tr%E1%BA%A5n%20C%E1%BB%95%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJGdseiBcTcTERwTetVo91R6s,thị trấn cổ đà lạt,4.2,"Nhân viên dễ thương, chỗ ở xinh. Tối còn có sữa nóng uống nữa 10đ cho homestay",19 US$,hotel
88,https://www.google.com/maps/search/?api=1&query=Th%E1%BB%8B%20Tr%E1%BA%A5n%20C%E1%BB%95%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJGdseiBcTcTERwTetVo91R6s,thị trấn cổ đà lạt,4.2,"Khách sạn đẹp, nội thất theo phong cách cổ , nhân viên nhiệt tình, khá hài lòng.",19 US$,hotel
89,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Dalat&query_place_id=ChIJdz8NKnVtcTERO_kkdre3K5w,the mist dalat,4.5,"Chủ rất nice ạ, phòng tốt so với giá tiền, hỗ trợ vệ sinh phòng sạch sẽ
Mình đến sớm có phòng chủ hỗ trợ mình nhận phòng sớm rất nhiệt tình
Home có cho thuê xe máy 100k/c xe cos vấn đề thì home sẽ hỗ trợ đổi liền nè
Gần ksan cũng có nhiều tiện nghi đi tầm 50m sẽ có tạp hóa và 100m thì có tiệm nướng khá ngon
Có cơ hội lần sau mh sẽ ghé tiếp ủng hộ ksan😊😊😊",,hotel
90,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Dalat&query_place_id=ChIJdz8NKnVtcTERO_kkdre3K5w,the mist dalat,4.5,Chị chủ cực kì dễ thương và chiều khách luôn. Vị trí home cũng khá tiện để di chuyện đến những địa điểm khác,,hotel
91,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Dalat&query_place_id=ChIJdz8NKnVtcTERO_kkdre3K5w,the mist dalat,4.5,"cô chú và chị chủ nhà dễ thương. mình check out chị chủ còn bảo cứ ở tới khi xe chạy cũng được (17h) chứ không gấp trả phòng. phòng gọn gàng, sạch sẽ, giống hình. 

vị trí gần trung tâm nếu di chuyển bằng xe (đi bộ thì xa).
home ngay mặt tiền đường rộng, taxi đến trước nhà được.

xung quanh có hủ tíu, bánh mì nếu bạn lười đi tới điểm du lịch. ngay trước home là quán món âu cũng được khách tây thích. đi bộ khoảng 200m có quán cà phê và tiệm bánh trong khuôn viên Bích Đào Villa cũng ngon. dinh 1 cách home cũng tầm 500m, có thể đi bộ được. ",,hotel
92,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Dalat&query_place_id=ChIJdz8NKnVtcTERO_kkdre3K5w,the mist dalat,4.5,Ở đây gần trung tâm nhưng mà phòng ở quá là lạnh luôn,,hotel
93,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Dalat&query_place_id=ChIJdz8NKnVtcTERO_kkdre3K5w,the mist dalat,4.5,Khách sạn tư vấn rất nhiệt tình. Phòng nhỏ xinh. Mình sẽ ủng hộ khách sạn mỗi lần tới Đà Lạt ❤️,,hotel
94,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Dalat&query_place_id=ChIJdz8NKnVtcTERO_kkdre3K5w,the mist dalat,4.5,Khách sạn rất sạch sẽ thuận tiện đi chơi mà anh chủ thì cực kỳ dễ thương luôn. Decord cũng đẹp và ấm cúng. Cảm ơn anh chủ rất nhiều.,,hotel
95,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Dalat&query_place_id=ChIJdz8NKnVtcTERO_kkdre3K5w,the mist dalat,4.5,"Phòng của mình là phòng 302, 1 giường đôi, phòng sạch sẽ, đồ còn mới và đẹp. Tuy nhiên diện tích nhỏ, bố trí các vật dụng không phù hợp sử dụng nên mình phải thay đổi vị trí các đồ vật để tiện trong 2 đêm lưu trú ở đây. Đặt trên app note phòng tầng thấp vì có nhiều vali nên được đưa phòng ngay sau lễ tân. Rất tiện tuy nhiên sẽ ồn ào nếu khách đông vì phòng cách âm kém lắm. Mình đến khách sạn lúc 8h, có 1 bà cô đón mình và đưa chìa khoá phòng, cho mình nhận phòng luôn, cũng chẳng nói gì. Mình nghĩ kháchsạn có phòng thì cho nhận sớm. Vì cũng nhiều kháchsạn có phòng cũng hỗ trợ cho nhận sớm không tính phí. Ai dè đến lúc check out, có 1 chị trẻ hơn tính tiền báo mình trả thêm khoản nhận phòng sớm là 50% số tiền phòng. Thực sự rất khó chịu vì điều đó. Nhưng mình mệt nên chẳng muốn đôi co gì với ks. Đặt mình vào thế đã rồi, cho nhận phòng sớm cũng không báo phí gì cả. Mình sẽ không quay lại vì ấn tượng không tốt.",,hotel
96,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Dalat&query_place_id=ChIJdz8NKnVtcTERO_kkdre3K5w,the mist dalat,4.5,"Phòng chính xác với những gì được đăng trên app. Phòng sạch sẽ, trang trí nhẹ nhàng, hài hòa. Nhân viên thân thiện, nhiệt tình. View thung lũng buổi tối có thể ngắm cảnh rất đẹp.",,hotel
97,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Dalat&query_place_id=ChIJdz8NKnVtcTERO_kkdre3K5w,the mist dalat,4.5,"Khách sạn trang trí nhẹ nhàng, dễ thương, thiết bị đầy đủ, chủ nhà dễ thương, vui vẻ, sẽ quay lại vào lần sau",,hotel
98,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20PH%E1%BB%90%20HOA&query_place_id=ChIJPahkNVFtcTERYpW1Z_DSOio,khách sạn phố hoa,4.0,Phòng ở sạch sẽ nhưng hơi nhỏ với cảm nhận của mình. Lễ tân dễ thương ,8 US$,hotel
99,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20ngh%E1%BB%89%20Thu%E1%BA%ADn%20L%C3%A2m&query_place_id=ChIJl1UcEB0TcTERcFGF3ozauw8,nhà nghỉ thuận lâm,3.4,"Phòng vệ sinh không sạch! Đồ ăn cũ để tủ lạnh từ lâu không dọn. Mình có thuê 4 ngày 3 đêm, có công việc đi ra ngoài, nhà nghỉ dọn dẹp thế nào mà còn dọn cả đồ của mình ra ngoài, họ nghĩ mình không ở nữa hay sao ấy! Đồ của mình bị để ngoài cửa!",10 €,hotel
100,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20ngh%E1%BB%89%20Thu%E1%BA%ADn%20L%C3%A2m&query_place_id=ChIJl1UcEB0TcTERcFGF3ozauw8,nhà nghỉ thuận lâm,3.4,"Ok, phòng sạch sẽ, thoáng mát. Nhân viên nhiệt tình dễ chịu",10 €,hotel
101,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20ngh%E1%BB%89%20Thu%E1%BA%ADn%20L%C3%A2m&query_place_id=ChIJl1UcEB0TcTERcFGF3ozauw8,nhà nghỉ thuận lâm,3.4,"Chủ khách sạn và nhân viên thân thiện, nhiệt tình. Tuy nhiên, một số tiện ích vẫn chưa được đảm bảo như: máy nước nóng không hoạt động ổn định, wifi hầu như không vào được... Tôi đến đây đ",10 €,hotel
102,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,Nhiệt tình hoà đồng vui vẻ mà thân thiện với khách nha,11 US$,hotel
103,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,"Chú bảo vệ lạnh lùng, phòng chỉ ở mức cơ bản, nhà vệ sinh ko có hút mùi, vị trí gần trung tâm",11 US$,hotel
104,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,"Trải nghiệm tốt, vị trí thuận tiện trung tâm, xung quanh có rất nhiều hàng ăn, bác chủ Home dễ tính",11 US$,hotel
105,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,"Tối ngủ muỗi rất nhiều, làm mất nguyên 1 đêm mất ngủ .",11 US$,hotel
106,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,"Wifi rất chậm chờn, mình phải sử dụng wifi của tiệm bánh. Vệ sinh dra giường không sạch có những vết ố, tường bị nứt. Nước không nóng, mặc dù biết phòng rẻ nhưng những yếu tố cơ bản về vệ sinh cần được đáp ứng. ",11 US$,hotel
107,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,"Khách sạn phòng tuy nhỏ , nhưng phòng nhìn cũng sang y trên ảnh nha , tui đặt lộn ngày 24/1-27/1 cái tui nhắn chủ KS vẫn cho tui đổi ngày thành 23/1-26/1 kế bên là trường học với tiệm bánh căn nổi tiếng nên khi tới dịp lễ sẽ hơi ồn , nhưng đc cái KS nằm ở vị trí gần trung tâm , muốn đi ăn thì quẹo trái , còn đi cf thì quẹo phải, phòng hơi nhỏ thiệt nhưng mà GIÁ RẺ nên như v xứng đáng rồi . Lúc về để quên 2 tấm hình ở phòng , nhắn chủ KS vẫn hổ trợ gửi về sg cho mình mặc dù 28 Tết rồi . Nói chung ưng nha 1000000 điểm 🫶🏼",11 US$,hotel
108,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,"Đặt 3,4 đêm mà vệ sinh tổng 2 lần, cấp 1 lần nước lọc, ồn, thái độ pv k nhiệt tình",11 US$,hotel
109,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,"Khách sạn như nhà nghỉ . Phòng nhỏ , không đầy đủ tiện nghi . Nhưng bù lại chủ khách sạn rất ok va nhiệt tình ",11 US$,hotel
110,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,"Lễ tân không thấy ai, gọi chờ đợi muốn mệt. nước uống thì chỉ cho ngày đầu cho dù ở mấy ngày, muốn thêm phải mua.
Nhà vệ sinh đèn thì k sáng, tối tối khó chịu.
Nói chung trải nghiệm tệ lần đầu cũng như lần cuối.",11 US$,hotel
111,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,Phòng hơi hôi nhưng giá rẻ ở tamh được gần trung tâm,11 US$,hotel
112,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,Nói chung là k nên thuê ở tường ẩm mốc hét r phòng thì dọn dẹp k kĩ đâu ạ trong tủ em phát hiện ra 1 đống chai nhựa rác đủ thứ hết,11 US$,hotel
113,https://www.google.com/maps/search/?api=1&query=La%20Ros%C3%A9e%20Dalat%20Hotel&query_place_id=ChIJsYDUkEoTcTERjdULTWlEiBU,la rosée dalat hotel,4.2,"Anh chị chủ rất thân thiện, nhiệt tình lắm ấy. Tụi mình đến buổi sáng mà đáng ra phải check in lúc 14h cơ mà lúc đó đến 7h có phòng nên bên khách sạn cho mình check in luôn mà không thêm phí nào hihi... Phòng đẹp view đẹp thoải mái lắm ạ. Highly recommend cho mọi người nha!",11 US$,hotel
114,https://www.google.com/maps/search/?api=1&query=Street%20View%20hotel%20-%20Kh%C3%A1ch%20s%E1%BA%A1n%20%C4%90%C3%A0%20L%E1%BA%A1t%20gi%C3%A1%20r%E1%BA%BB&query_place_id=ChIJgZ5rtdsScTERCO5MlAk9kgY,street view hotel - khách sạn đà lạt giá rẻ,3.7,"Ở okie mọi người nhiệt tình, phòng view cửa sổ có hơi ồn chút khi xe lớn đi nhưng không sao nhen",15 US$,hotel
115,https://www.google.com/maps/search/?api=1&query=Street%20View%20hotel%20-%20Kh%C3%A1ch%20s%E1%BA%A1n%20%C4%90%C3%A0%20L%E1%BA%A1t%20gi%C3%A1%20r%E1%BA%BB&query_place_id=ChIJgZ5rtdsScTERCO5MlAk9kgY,street view hotel - khách sạn đà lạt giá rẻ,3.7,"Trải nghiệm cực kỳ tệ. Đặt phòng này giao phòng kia . Không một lời báo trước hay xin lỗi. Trả phòng không gặp chủ hay quản lý ở đó. Cccd lại để ở quầy bán trà sữa. Phòng thì dơ, trên gối và mền còn tóc",15 US$,hotel
116,https://www.google.com/maps/search/?api=1&query=Street%20View%20hotel%20-%20Kh%C3%A1ch%20s%E1%BA%A1n%20%C4%90%C3%A0%20L%E1%BA%A1t%20gi%C3%A1%20r%E1%BA%BB&query_place_id=ChIJgZ5rtdsScTERCO5MlAk9kgY,street view hotel - khách sạn đà lạt giá rẻ,3.7,"Mình ở phòng 301, và mình book phòng 302 cho em mình. khách sạn cho gửi đồ, vệ sinh cá nhân rồi đi chơi đợi check in rất nhiệt tình luôn. Sẽ không có gì cho đến khi nhận phòng thì giao cho em mình phòng 304, nhỏ hơn và giường gối không sạch sẽ, còn tóc trên giường. Lúc đặt phòng bọn mình đã xem rất kỹ từng phòng, do không muốn ở phòng nhỏ nên mới chọn 301 và 302, khác hẳn về diện tích lẫn nội thất. Em mình có gọi nhờ đổi sang p302 thì chị chủ cứ khẳng định các phòng đều như nhau và không có thiện chí nhận lỗi về ks. Còn nói “nếu chị ưng 302 thì mai em đổi sang cho chị, giờ có khách đang ở rồi”. Trong khi bọn mình book 13/4-17/4 và đã thanh toán trước mà đến nơi phòng mình book thì khách khác đang ở, giao không đúng phòng còn nước như thế nên mình rất không hài lòng. Nếu chị ấy xin lỗi và chủ động nói sẽ đổi lại đúng phòng 302 cho em mình thì mình nghĩ mình sẽ có trải nghiệm tốt ở đây. Trưa 17/4 mới trả phòng nhưng tối 16/4 tụi mình đã check out rồi mà chủ hay quản lí gì tụi mình cũng không gặp được ai. Gửi cccd ở quầy trà sữa bên dưới cho mình tự lấy. Thêm cái nữa là khách sạn bên dưới là quán trà sữa nên lên xuống bị khách uống nước nhìn chằm chằm mình thấy hơi kì, không thoải mái. Mình cứ nghĩ tìm được 1 chổ vừa rộng rãi sạch sẽ vừa hợp túi tiền thì sẽ rất ok nhưng mà cũng hơi hụt hẫng. Phòng ok, giá cả hợp lý và được trang bị đầy đủ tiện nghi. Vẫn rcm các bạn chọn. Do vị trí ở mặt tiền đường, bên cạnh đang xây dựng nên hơi ồn. Nếu mn đi nghỉ dưỡng thì nên cân nhắc.",15 US$,hotel
117,https://www.google.com/maps/search/?api=1&query=Street%20View%20hotel%20-%20Kh%C3%A1ch%20s%E1%BA%A1n%20%C4%90%C3%A0%20L%E1%BA%A1t%20gi%C3%A1%20r%E1%BA%BB&query_place_id=ChIJgZ5rtdsScTERCO5MlAk9kgY,street view hotel - khách sạn đà lạt giá rẻ,3.7,"Phòng ốc nóng, tối ngủ có muỗi cắn mà kh có màn, phí phụ thu mắc,",15 US$,hotel
118,https://www.google.com/maps/search/?api=1&query=Street%20View%20hotel%20-%20Kh%C3%A1ch%20s%E1%BA%A1n%20%C4%90%C3%A0%20L%E1%BA%A1t%20gi%C3%A1%20r%E1%BA%BB&query_place_id=ChIJgZ5rtdsScTERCO5MlAk9kgY,street view hotel - khách sạn đà lạt giá rẻ,3.7,"Phòng rất đẹp , sạch , decor rất nhiều . Nếu mọi thứ 10 điểm thì chị chủ + bạn bảo vệ 100 điểm , hỗ trợ tận răng , rất cuteee ạ . Gần chợ đlat , giờ giấc thoải mái",15 US$,hotel
